(							
(	109.7 	(	-3.046015E-04	5.707171E-03	4.360254E-04	)	)
(	109.8 	(	-3.243372E-04	5.800004E-03	4.313193E-04	)	)
(	109.9 	(	-3.434740E-04	5.891875E-03	4.264407E-04	)	)
(	110.0 	(	-3.619961E-04	5.982748E-03	4.213938E-04	)	)
(	110.1 	(	-3.798882E-04	6.072586E-03	4.161826E-04	)	)
(	110.2 	(	-3.971355E-04	6.161354E-03	4.108117E-04	)	)
(	110.3 	(	-4.137235E-04	6.249016E-03	4.052856E-04	)	)
(	110.4 	(	-4.296385E-04	6.335537E-03	3.996087E-04	)	)
(	110.5 	(	-4.448670E-04	6.420883E-03	3.937859E-04	)	)
(	110.6 	(	-4.593962E-04	6.505019E-03	3.878220E-04	)	)
(	110.7 	(	-4.732138E-04	6.587910E-03	3.817219E-04	)	)
(	110.8 	(	-4.863079E-04	6.669523E-03	3.754906E-04	)	)
(	110.9 	(	-4.986674E-04	6.749825E-03	3.691334E-04	)	)
(	111.0 	(	-5.102817E-04	6.828783E-03	3.626553E-04	)	)
(	111.1 	(	-5.211405E-04	6.906364E-03	3.560618E-04	)	)
(	111.2 	(	-5.312345E-04	6.982536E-03	3.493583E-04	)	)
(	111.3 	(	-5.405546E-04	7.057267E-03	3.425503E-04	)	)
(	111.4 	(	-5.490926E-04	7.130527E-03	3.356433E-04	)	)
(	111.5 	(	-5.568407E-04	7.202284E-03	3.286431E-04	)	)
(	111.6 	(	-5.637918E-04	7.272507E-03	3.215553E-04	)	)
(	111.7 	(	-5.699395E-04	7.341168E-03	3.143857E-04	)	)
(	111.8 	(	-5.752778E-04	7.408237E-03	3.071404E-04	)	)
(	111.9 	(	-5.798015E-04	7.473685E-03	2.998250E-04	)	)
(	112.0 	(	-5.835060E-04	7.537483E-03	2.924458E-04	)	)
(	112.1 	(	-5.863874E-04	7.599605E-03	2.850086E-04	)	)
(	112.2 	(	-5.884423E-04	7.660022E-03	2.775197E-04	)	)
(	112.3 	(	-5.896680E-04	7.718709E-03	2.699851E-04	)	)
(	112.4 	(	-5.900626E-04	7.775638E-03	2.624110E-04	)	)
(	112.5 	(	-5.896247E-04	7.830785E-03	2.548036E-04	)	)
(	112.6 	(	-5.883535E-04	7.884125E-03	2.471692E-04	)	)
(	112.7 	(	-5.862490E-04	7.935633E-03	2.395141E-04	)	)
(	112.8 	(	-5.833118E-04	7.985286E-03	2.318445E-04	)	)
(	112.9 	(	-5.795432E-04	8.033060E-03	2.241669E-04	)	)
(	113.0 	(	-5.749451E-04	8.078933E-03	2.164874E-04	)	)
(	113.1 	(	-5.695200E-04	8.122883E-03	2.088125E-04	)	)
(	113.2 	(	-5.632713E-04	8.164889E-03	2.011484E-04	)	)
(	113.3 	(	-5.562029E-04	8.204931E-03	1.935016E-04	)	)
(	113.4 	(	-5.483192E-04	8.242988E-03	1.858784E-04	)	)
(	113.5 	(	-5.396255E-04	8.279041E-03	1.782851E-04	)	)
(	113.6 	(	-5.301277E-04	8.313072E-03	1.707281E-04	)	)
(	113.7 	(	-5.198322E-04	8.345062E-03	1.632136E-04	)	)
(	113.8 	(	-5.087463E-04	8.374995E-03	1.557479E-04	)	)
(	113.9 	(	-4.968777E-04	8.402855E-03	1.483373E-04	)	)
(	114.0 	(	-4.842347E-04	8.428625E-03	1.409881E-04	)	)
(	114.1 	(	-4.708266E-04	8.452290E-03	1.337063E-04	)	)
(	114.2 	(	-4.566628E-04	8.473836E-03	1.264982E-04	)	)
(	114.3 	(	-4.417538E-04	8.493249E-03	1.193698E-04	)	)
(	114.4 	(	-4.261103E-04	8.510517E-03	1.123273E-04	)	)
(	114.5 	(	-4.097440E-04	8.525627E-03	1.053765E-04	)	)
(	114.6 	(	-3.926668E-04	8.538567E-03	9.852357E-05	)	)
(	114.7 	(	-3.748915E-04	8.549328E-03	9.177424E-05	)	)
(	114.8 	(	-3.564312E-04	8.557899E-03	8.513437E-05	)	)
(	114.9 	(	-3.372998E-04	8.564271E-03	7.860971E-05	)	)
(	115.0 	(	-3.175116E-04	8.568436E-03	7.220592E-05	)	)
(	115.1 	(	-2.970815E-04	8.570386E-03	6.592861E-05	)	)
(	115.2 	(	-2.760250E-04	8.570113E-03	5.978329E-05	)	)
(	115.3 	(	-2.543580E-04	8.567613E-03	5.377536E-05	)	)
(	115.4 	(	-2.320970E-04	8.562878E-03	4.791017E-05	)	)
(	115.5 	(	-2.092590E-04	8.555906E-03	4.219295E-05	)	)
(	115.6 	(	-1.858614E-04	8.546692E-03	3.662884E-05	)	)
(	115.7 	(	-1.619221E-04	8.535233E-03	3.122287E-05	)	)
(	115.8 	(	-1.374595E-04	8.521526E-03	2.597997E-05	)	)
(	115.9 	(	-1.124925E-04	8.505571E-03	2.090496E-05	)	)
(	116.0 	(	-8.704032E-05	8.487366E-03	1.600253E-05	)	)
(	116.1 	(	-6.112260E-05	8.466911E-03	1.127728E-05	)	)
(	116.2 	(	-3.475946E-05	8.444208E-03	6.733668E-06	)	)
(	116.3 	(	-7.971362E-06	8.419258E-03	2.376033E-06	)	)
(	116.4 	(	1.922085E-05	8.392063E-03	-1.791412E-06	)	)
(	116.5 	(	4.679599E-05	8.362627E-03	-5.764587E-06	)	)
(	116.6 	(	7.473251E-05	8.330953E-03	-9.539544E-06	)	)
(	116.7 	(	1.030086E-04	8.297047E-03	-1.311247E-05	)	)
(	116.8 	(	1.316020E-04	8.260913E-03	-1.647971E-05	)	)
(	116.9 	(	1.604903E-04	8.222558E-03	-1.963772E-05	)	)
(	117.0 	(	1.896508E-04	8.181989E-03	-2.258312E-05	)	)
(	117.1 	(	2.190605E-04	8.139214E-03	-2.531269E-05	)	)
(	117.2 	(	2.486961E-04	8.094241E-03	-2.782335E-05	)	)
(	117.3 	(	2.785343E-04	8.047081E-03	-3.011216E-05	)	)
(	117.4 	(	3.085514E-04	7.997741E-03	-3.217635E-05	)	)
(	117.5 	(	3.387236E-04	7.946235E-03	-3.401331E-05	)	)
(	117.6 	(	3.690269E-04	7.892573E-03	-3.562059E-05	)	)
(	117.7 	(	3.994371E-04	7.836768E-03	-3.699590E-05	)	)
(	117.8 	(	4.299300E-04	7.778832E-03	-3.813710E-05	)	)
(	117.9 	(	4.604813E-04	7.718780E-03	-3.904225E-05	)	)
(	118.0 	(	4.910665E-04	7.656626E-03	-3.970954E-05	)	)
(	118.1 	(	5.216610E-04	7.592386E-03	-4.013735E-05	)	)
(	118.2 	(	5.522403E-04	7.526076E-03	-4.032422E-05	)	)
(	118.3 	(	5.827799E-04	7.457711E-03	-4.026889E-05	)	)
(	118.4 	(	6.132549E-04	7.387310E-03	-3.997024E-05	)	)
(	118.5 	(	6.436410E-04	7.314892E-03	-3.942733E-05	)	)
(	118.6 	(	6.739134E-04	7.240474E-03	-3.863941E-05	)	)
(	118.7 	(	7.040477E-04	7.164076E-03	-3.760590E-05	)	)
(	118.8 	(	7.340194E-04	7.085719E-03	-3.632640E-05	)	)
(	118.9 	(	7.638041E-04	7.005424E-03	-3.480067E-05	)	)
(	119.0 	(	7.933776E-04	6.923211E-03	-3.302867E-05	)	)
(	119.1 	(	8.227156E-04	6.839104E-03	-3.101052E-05	)	)
(	119.2 	(	8.517942E-04	6.753125E-03	-2.874654E-05	)	)
(	119.3 	(	8.805895E-04	6.665298E-03	-2.623722E-05	)	)
(	119.4 	(	9.090780E-04	6.575647E-03	-2.348321E-05	)	)
(	119.5 	(	9.372360E-04	6.484197E-03	-2.048537E-05	)	)
(	119.6 	(	9.650404E-04	6.390973E-03	-1.724471E-05	)	)
(	119.7 	(	9.924682E-04	6.296001E-03	-1.376245E-05	)	)
(	119.8 	(	1.019497E-03	6.199308E-03	-1.003994E-05	)	)
(	119.9 	(	1.046103E-03	6.100922E-03	-6.078760E-06	)	)
(	120.0 	(	1.072266E-03	6.000869E-03	-1.880630E-06	)	)
(	120.1 	(	1.097963E-03	5.899179E-03	2.552544E-06	)	)
(	120.2 	(	1.123172E-03	5.795880E-03	7.218680E-06	)	)
(	120.3 	(	1.147873E-03	5.691002E-03	1.211553E-05	)	)
(	120.4 	(	1.172044E-03	5.584575E-03	1.724066E-05	)	)
(	120.5 	(	1.195665E-03	5.476629E-03	2.259148E-05	)	)
(	120.6 	(	1.218717E-03	5.367196E-03	2.816523E-05	)	)
(	120.7 	(	1.241179E-03	5.256306E-03	3.395898E-05	)	)
(	120.8 	(	1.263033E-03	5.143993E-03	3.996963E-05	)	)
(	120.9 	(	1.284259E-03	5.030289E-03	4.619392E-05	)	)
(	121.0 	(	1.304839E-03	4.915226E-03	5.262844E-05	)	)
(	121.1 	(	1.324755E-03	4.798839E-03	5.926961E-05	)	)
(	121.2 	(	1.343991E-03	4.681161E-03	6.611368E-05	)	)
(	121.3 	(	1.362529E-03	4.562226E-03	7.315677E-05	)	)
(	121.4 	(	1.380354E-03	4.442070E-03	8.039484E-05	)	)
(	121.5 	(	1.397448E-03	4.320727E-03	8.782369E-05	)	)
(	121.6 	(	1.413798E-03	4.198233E-03	9.543899E-05	)	)
(	121.7 	(	1.429388E-03	4.074624E-03	1.032363E-04	)	)
(	121.8 	(	1.444204E-03	3.949937E-03	1.112109E-04	)	)
(	121.9 	(	1.458233E-03	3.824207E-03	1.193580E-04	)	)
(	122.0 	(	1.471463E-03	3.697473E-03	1.276729E-04	)	)
(	122.1 	(	1.483880E-03	3.569771E-03	1.361504E-04	)	)
(	122.2 	(	1.495473E-03	3.441139E-03	1.447854E-04	)	)
(	122.3 	(	1.506231E-03	3.311615E-03	1.535727E-04	)	)
(	122.4 	(	1.516144E-03	3.181238E-03	1.625067E-04	)	)
(	122.5 	(	1.525201E-03	3.050045E-03	1.715821E-04	)	)
(	122.6 	(	1.533395E-03	2.918076E-03	1.807931E-04	)	)
(	122.7 	(	1.540716E-03	2.785370E-03	1.901340E-04	)	)
(	122.8 	(	1.547156E-03	2.651966E-03	1.995989E-04	)	)
(	122.9 	(	1.552709E-03	2.517903E-03	2.091820E-04	)	)
(	123.0 	(	1.557368E-03	2.383221E-03	2.188772E-04	)	)
(	123.1 	(	1.561128E-03	2.247960E-03	2.286782E-04	)	)
(	123.2 	(	1.563983E-03	2.112161E-03	2.385789E-04	)	)
(	123.3 	(	1.565930E-03	1.975862E-03	2.485730E-04	)	)
(	123.4 	(	1.566964E-03	1.839105E-03	2.586540E-04	)	)
(	123.5 	(	1.567082E-03	1.701930E-03	2.688155E-04	)	)
(	123.6 	(	1.566284E-03	1.564378E-03	2.790509E-04	)	)
(	123.7 	(	1.564566E-03	1.426489E-03	2.893536E-04	)	)
(	123.8 	(	1.561929E-03	1.288304E-03	2.997169E-04	)	)
(	123.9 	(	1.558372E-03	1.149864E-03	3.101341E-04	)	)
(	124.0 	(	1.553897E-03	1.011209E-03	3.205983E-04	)	)
(	124.1 	(	1.548504E-03	8.723817E-04	3.311027E-04	)	)
(	124.2 	(	1.542196E-03	7.334218E-04	3.416404E-04	)	)
(	124.3 	(	1.534975E-03	5.943706E-04	3.522045E-04	)	)
(	124.4 	(	1.526846E-03	4.552691E-04	3.627880E-04	)	)
(	124.5 	(	1.517813E-03	3.161581E-04	3.733839E-04	)	)
(	124.6 	(	1.507880E-03	1.770786E-04	3.839852E-04	)	)
(	124.7 	(	1.497054E-03	3.807152E-05	3.945849E-04	)	)
(	124.8 	(	1.485340E-03	-1.008224E-04	4.051758E-04	)	)
(	124.9 	(	1.472747E-03	-2.395624E-04	4.157509E-04	)	)
(	125.0 	(	1.459282E-03	-3.781078E-04	4.263031E-04	)	)
(	125.1 	(	1.444954E-03	-5.164181E-04	4.368254E-04	)	)
(	125.2 	(	1.429771E-03	-6.544529E-04	4.473106E-04	)	)
(	125.3 	(	1.413744E-03	-7.921719E-04	4.577518E-04	)	)
(	125.4 	(	1.396884E-03	-9.295349E-04	4.681417E-04	)	)
(	125.5 	(	1.379202E-03	-1.066502E-03	4.784735E-04	)	)
(	125.6 	(	1.360710E-03	-1.203034E-03	4.887401E-04	)	)
(	125.7 	(	1.341420E-03	-1.339090E-03	4.989345E-04	)	)
(	125.8 	(	1.321346E-03	-1.474631E-03	5.090498E-04	)	)
(	125.9 	(	1.300502E-03	-1.609619E-03	5.190791E-04	)	)
(	126.0 	(	1.278901E-03	-1.744014E-03	5.290154E-04	)	)
(	126.1 	(	1.256561E-03	-1.877777E-03	5.388520E-04	)	)
(	126.2 	(	1.233495E-03	-2.010870E-03	5.485822E-04	)	)
(	126.3 	(	1.209722E-03	-2.143255E-03	5.581992E-04	)	)
(	126.4 	(	1.185256E-03	-2.274895E-03	5.676964E-04	)	)
(	126.5 	(	1.160117E-03	-2.405750E-03	5.770672E-04	)	)
(	126.6 	(	1.134322E-03	-2.535785E-03	5.863051E-04	)	)
(	126.7 	(	1.107890E-03	-2.664962E-03	5.954037E-04	)	)
(	126.8 	(	1.080839E-03	-2.793245E-03	6.043567E-04	)	)
(	126.9 	(	1.053191E-03	-2.920597E-03	6.131577E-04	)	)
(	127.0 	(	1.024964E-03	-3.046982E-03	6.218008E-04	)	)
(	127.1 	(	9.961790E-04	-3.172366E-03	6.302797E-04	)	)
(	127.2 	(	9.668579E-04	-3.296712E-03	6.385885E-04	)	)
(	127.3 	(	9.370218E-04	-3.419986E-03	6.467214E-04	)	)
(	127.4 	(	9.066929E-04	-3.542154E-03	6.546726E-04	)	)
(	127.5 	(	8.758936E-04	-3.663182E-03	6.624365E-04	)	)
(	127.6 	(	8.446466E-04	-3.783037E-03	6.700075E-04	)	)
(	127.7 	(	8.129752E-04	-3.901685E-03	6.773803E-04	)	)
(	127.8 	(	7.809031E-04	-4.019094E-03	6.845496E-04	)	)
(	127.9 	(	7.484540E-04	-4.135231E-03	6.915103E-04	)	)
(	128.0 	(	7.156524E-04	-4.250066E-03	6.982573E-04	)	)
(	128.1 	(	6.825228E-04	-4.363567E-03	7.047857E-04	)	)
(	128.2 	(	6.490901E-04	-4.475704E-03	7.110909E-04	)	)
(	128.3 	(	6.153795E-04	-4.586445E-03	7.171682E-04	)	)
(	128.4 	(	5.814163E-04	-4.695763E-03	7.230132E-04	)	)
(	128.5 	(	5.472262E-04	-4.803627E-03	7.286216E-04	)	)
(	128.6 	(	5.128351E-04	-4.910010E-03	7.339893E-04	)	)
(	128.7 	(	4.782691E-04	-5.014883E-03	7.391123E-04	)	)
(	128.8 	(	4.435543E-04	-5.118218E-03	7.439867E-04	)	)
(	128.9 	(	4.087173E-04	-5.219990E-03	7.486090E-04	)	)
(	129.0 	(	3.737844E-04	-5.320171E-03	7.529756E-04	)	)
(	129.1 	(	3.387824E-04	-5.418737E-03	7.570833E-04	)	)
(	129.2 	(	3.037381E-04	-5.515661E-03	7.609288E-04	)	)
(	129.3 	(	2.686781E-04	-5.610920E-03	7.645092E-04	)	)
(	129.4 	(	2.336294E-04	-5.704489E-03	7.678217E-04	)	)
(	129.5 	(	1.986188E-04	-5.796345E-03	7.708636E-04	)	)
(	129.6 	(	1.636734E-04	-5.886466E-03	7.736326E-04	)	)
(	129.7 	(	1.288199E-04	-5.974830E-03	7.761264E-04	)	)
(	129.8 	(	9.408520E-05	-6.061415E-03	7.783429E-04	)	)
(	129.9 	(	5.949613E-05	-6.146200E-03	7.802802E-04	)	)
(	130.0 	(	2.507942E-05	-6.229166E-03	7.819366E-04	)	)
(	130.1 	(	-9.138317E-06	-6.310292E-03	7.833106E-04	)	)
(	130.2 	(	-4.313056E-05	-6.389561E-03	7.844009E-04	)	)
(	130.3 	(	-7.687095E-05	-6.466953E-03	7.852064E-04	)	)
(	130.4 	(	-1.103333E-04	-6.542452E-03	7.857261E-04	)	)
(	130.5 	(	-1.434915E-04	-6.616040E-03	7.859593E-04	)	)
(	130.6 	(	-1.763197E-04	-6.687702E-03	7.859055E-04	)	)
(	130.7 	(	-2.087924E-04	-6.757423E-03	7.855642E-04	)	)
(	130.8 	(	-2.408842E-04	-6.825186E-03	7.849354E-04	)	)
(	130.9 	(	-2.725700E-04	-6.890979E-03	7.840191E-04	)	)
(	131.0 	(	-3.038250E-04	-6.954788E-03	7.828155E-04	)	)
(	131.1 	(	-3.346246E-04	-7.016600E-03	7.813251E-04	)	)
(	131.2 	(	-3.649447E-04	-7.076403E-03	7.795484E-04	)	)
(	131.3 	(	-3.947615E-04	-7.134187E-03	7.774864E-04	)	)
(	131.4 	(	-4.240513E-04	-7.189940E-03	7.751400E-04	)	)
(	131.5 	(	-4.527912E-04	-7.243652E-03	7.725104E-04	)	)
(	131.6 	(	-4.809585E-04	-7.295316E-03	7.695992E-04	)	)
(	131.7 	(	-5.085308E-04	-7.344921E-03	7.664078E-04	)	)
(	131.8 	(	-5.354862E-04	-7.392460E-03	7.629381E-04	)	)
(	131.9 	(	-5.618035E-04	-7.437927E-03	7.591921E-04	)	)
(	132.0 	(	-5.874617E-04	-7.481315E-03	7.551720E-04	)	)
(	132.1 	(	-6.124404E-04	-7.522619E-03	7.508801E-04	)	)
(	132.2 	(	-6.367196E-04	-7.561833E-03	7.463191E-04	)	)
(	132.3 	(	-6.602799E-04	-7.598954E-03	7.414916E-04	)	)
(	132.4 	(	-6.831025E-04	-7.633977E-03	7.364006E-04	)	)
(	132.5 	(	-7.051690E-04	-7.666901E-03	7.310493E-04	)	)
(	132.6 	(	-7.264618E-04	-7.697723E-03	7.254409E-04	)	)
(	132.7 	(	-7.469637E-04	-7.726442E-03	7.195789E-04	)	)
(	132.8 	(	-7.666581E-04	-7.753058E-03	7.134669E-04	)	)
(	132.9 	(	-7.855291E-04	-7.777570E-03	7.071089E-04	)	)
(	133.0 	(	-8.035613E-04	-7.799979E-03	7.005089E-04	)	)
(	133.1 	(	-8.207401E-04	-7.820287E-03	6.936709E-04	)	)
(	133.2 	(	-8.370516E-04	-7.838497E-03	6.865994E-04	)	)
(	133.3 	(	-8.524822E-04	-7.854610E-03	6.792988E-04	)	)
(	133.4 	(	-8.670193E-04	-7.868631E-03	6.717739E-04	)	)
(	133.5 	(	-8.806510E-04	-7.880563E-03	6.640295E-04	)	)
(	133.6 	(	-8.933660E-04	-7.890413E-03	6.560705E-04	)	)
(	133.7 	(	-9.051535E-04	-7.898185E-03	6.479021E-04	)	)
(	133.8 	(	-9.160039E-04	-7.903886E-03	6.395295E-04	)	)
(	133.9 	(	-9.259078E-04	-7.907523E-03	6.309583E-04	)	)
(	134.0 	(	-9.348570E-04	-7.909104E-03	6.221940E-04	)	)
(	134.1 	(	-9.428437E-04	-7.908637E-03	6.132423E-04	)	)
(	134.2 	(	-9.498610E-04	-7.906131E-03	6.041090E-04	)	)
(	134.3 	(	-9.559027E-04	-7.901596E-03	5.948002E-04	)	)
(	134.4 	(	-9.609635E-04	-7.895042E-03	5.853219E-04	)	)
(	134.5 	(	-9.650386E-04	-7.886481E-03	5.756803E-04	)	)
(	134.6 	(	-9.681242E-04	-7.875923E-03	5.658818E-04	)	)
(	134.7 	(	-9.702172E-04	-7.863381E-03	5.559329E-04	)	)
(	134.8 	(	-9.713153E-04	-7.848868E-03	5.458400E-04	)	)
(	134.9 	(	-9.714169E-04	-7.832397E-03	5.356100E-04	)	)
(	135.0 	(	-9.705214E-04	-7.813983E-03	5.252495E-04	)	)
(	135.1 	(	-9.686286E-04	-7.793641E-03	5.147654E-04	)	)
(	135.2 	(	-9.657395E-04	-7.771385E-03	5.041646E-04	)	)
(	135.3 	(	-9.618556E-04	-7.747231E-03	4.934543E-04	)	)
(	135.4 	(	-9.569794E-04	-7.721197E-03	4.826414E-04	)	)
(	135.5 	(	-9.511140E-04	-7.693299E-03	4.717333E-04	)	)
(	135.6 	(	-9.442634E-04	-7.663554E-03	4.607372E-04	)	)
(	135.7 	(	-9.364323E-04	-7.631982E-03	4.496603E-04	)	)
(	135.8 	(	-9.276263E-04	-7.598600E-03	4.385102E-04	)	)
(	135.9 	(	-9.178517E-04	-7.563429E-03	4.272943E-04	)	)
(	136.0 	(	-9.071155E-04	-7.526487E-03	4.160199E-04	)	)
(	136.1 	(	-8.954256E-04	-7.487796E-03	4.046948E-04	)	)
(	136.2 	(	-8.827906E-04	-7.447376E-03	3.933265E-04	)	)
(	136.3 	(	-8.692199E-04	-7.405248E-03	3.819225E-04	)	)
(	136.4 	(	-8.547237E-04	-7.361434E-03	3.704907E-04	)	)
(	136.5 	(	-8.393127E-04	-7.315958E-03	3.590385E-04	)	)
(	136.6 	(	-8.229986E-04	-7.268840E-03	3.475737E-04	)	)
(	136.7 	(	-8.057937E-04	-7.220106E-03	3.361041E-04	)	)
(	136.8 	(	-7.877111E-04	-7.169778E-03	3.246373E-04	)	)
(	136.9 	(	-7.687645E-04	-7.117881E-03	3.131810E-04	)	)
(	137.0 	(	-7.489685E-04	-7.064439E-03	3.017430E-04	)	)
(	137.1 	(	-7.283381E-04	-7.009478E-03	2.903309E-04	)	)
(	137.2 	(	-7.068893E-04	-6.953023E-03	2.789525E-04	)	)
(	137.3 	(	-6.846385E-04	-6.895099E-03	2.676154E-04	)	)
(	137.4 	(	-6.616029E-04	-6.835734E-03	2.563272E-04	)	)
(	137.5 	(	-6.378004E-04	-6.774953E-03	2.450956E-04	)	)
(	137.6 	(	-6.132492E-04	-6.712784E-03	2.339281E-04	)	)
(	137.7 	(	-5.879686E-04	-6.649254E-03	2.228324E-04	)	)
(	137.8 	(	-5.619782E-04	-6.584391E-03	2.118158E-04	)	)
(	137.9 	(	-5.352982E-04	-6.518222E-03	2.008857E-04	)	)
(	138.0 	(	-5.079495E-04	-6.450777E-03	1.900497E-04	)	)
(	138.1 	(	-4.799534E-04	-6.382083E-03	1.793150E-04	)	)
(	138.2 	(	-4.513319E-04	-6.312170E-03	1.686888E-04	)	)
(	138.3 	(	-4.221074E-04	-6.241067E-03	1.581784E-04	)	)
(	138.4 	(	-3.923028E-04	-6.168804E-03	1.477907E-04	)	)
(	138.5 	(	-3.619417E-04	-6.095410E-03	1.375330E-04	)	)
(	138.6 	(	-3.310480E-04	-6.020916E-03	1.274119E-04	)	)
(	138.7 	(	-2.996460E-04	-5.945351E-03	1.174345E-04	)	)
(	138.8 	(	-2.677605E-04	-5.868746E-03	1.076074E-04	)	)
(	138.9 	(	-2.354168E-04	-5.791132E-03	9.793725E-05	)	)
(	139.0 	(	-2.026405E-04	-5.712540E-03	8.843058E-05	)	)
(	139.1 	(	-1.694576E-04	-5.633001E-03	7.909381E-05	)	)
(	139.2 	(	-1.358945E-04	-5.552546E-03	6.993321E-05	)	)
(	139.3 	(	-1.019779E-04	-5.471207E-03	6.095496E-05	)	)
(	139.4 	(	-6.773479E-05	-5.389015E-03	5.216511E-05	)	)
(	139.5 	(	-3.319252E-05	-5.306002E-03	4.356956E-05	)	)
(	139.6 	(	1.621320E-06	-5.222200E-03	3.517408E-05	)	)
(	139.7 	(	3.667888E-05	-5.137640E-03	2.698432E-05	)	)
(	139.8 	(	7.195208E-05	-5.052355E-03	1.900577E-05	)	)
(	139.9 	(	1.074126E-04	-4.966378E-03	1.124376E-05	)	)
(	140.0 	(	1.430320E-04	-4.879739E-03	3.703488E-06	)	)
(	140.1 	(	1.787816E-04	-4.792472E-03	-3.610009E-06	)	)
(	140.2 	(	2.146327E-04	-4.704609E-03	-1.069186E-05	)	)
(	140.3 	(	2.505562E-04	-4.616183E-03	-1.753734E-05	)	)
(	140.4 	(	2.865232E-04	-4.527224E-03	-2.414193E-05	)	)
(	140.5 	(	3.225047E-04	-4.437767E-03	-3.050123E-05	)	)
(	140.6 	(	3.584713E-04	-4.347844E-03	-3.661105E-05	)	)
(	140.7 	(	3.943941E-04	-4.257486E-03	-4.246737E-05	)	)
(	140.8 	(	4.302437E-04	-4.166727E-03	-4.806635E-05	)	)
(	140.9 	(	4.659911E-04	-4.075598E-03	-5.340431E-05	)	)
(	141.0 	(	5.016070E-04	-3.984132E-03	-5.847780E-05	)	)
(	141.1 	(	5.370625E-04	-3.892361E-03	-6.328351E-05	)	)
(	141.2 	(	5.723285E-04	-3.800318E-03	-6.781837E-05	)	)
(	141.3 	(	6.073761E-04	-3.708034E-03	-7.207946E-05	)	)
(	141.4 	(	6.421767E-04	-3.615541E-03	-7.606408E-05	)	)
(	141.5 	(	6.767015E-04	-3.522872E-03	-7.976973E-05	)	)
(	141.6 	(	7.109223E-04	-3.430058E-03	-8.319409E-05	)	)
(	141.7 	(	7.448107E-04	-3.337130E-03	-8.633507E-05	)	)
(	141.8 	(	7.783388E-04	-3.244120E-03	-8.919075E-05	)	)
(	141.9 	(	8.114788E-04	-3.151060E-03	-9.175946E-05	)	)
(	142.0 	(	8.442032E-04	-3.057980E-03	-9.403969E-05	)	)
(	142.1 	(	8.764849E-04	-2.964912E-03	-9.603016E-05	)	)
(	142.2 	(	9.082968E-04	-2.871886E-03	-9.772981E-05	)	)
(	142.3 	(	9.396125E-04	-2.778933E-03	-9.913778E-05	)	)
(	142.4 	(	9.704058E-04	-2.686083E-03	-1.002534E-04	)	)
(	142.5 	(	1.000651E-03	-2.593367E-03	-1.010763E-04	)	)
(	142.6 	(	1.030322E-03	-2.500814E-03	-1.016061E-04	)	)
(	142.7 	(	1.059394E-03	-2.408454E-03	-1.018430E-04	)	)
(	142.8 	(	1.087843E-03	-2.316316E-03	-1.017870E-04	)	)
(	142.9 	(	1.115645E-03	-2.224430E-03	-1.014387E-04	)	)
(	143.0 	(	1.142775E-03	-2.132824E-03	-1.007986E-04	)	)
(	143.1 	(	1.169211E-03	-2.041528E-03	-9.986757E-05	)	)
(	143.2 	(	1.194930E-03	-1.950568E-03	-9.864668E-05	)	)
(	143.3 	(	1.219910E-03	-1.859974E-03	-9.713721E-05	)	)
(	143.4 	(	1.244130E-03	-1.769773E-03	-9.534061E-05	)	)
(	143.5 	(	1.267567E-03	-1.679993E-03	-9.325860E-05	)	)
(	143.6 	(	1.290203E-03	-1.590660E-03	-9.089307E-05	)	)
(	143.7 	(	1.312016E-03	-1.501801E-03	-8.824612E-05	)	)
(	143.8 	(	1.332988E-03	-1.413442E-03	-8.532009E-05	)	)
(	143.9 	(	1.353101E-03	-1.325610E-03	-8.211749E-05	)	)
(	144.0 	(	1.372336E-03	-1.238330E-03	-7.864106E-05	)	)
(	144.1 	(	1.390676E-03	-1.151627E-03	-7.489373E-05	)	)
(	144.2 	(	1.408104E-03	-1.065526E-03	-7.087865E-05	)	)
(	144.3 	(	1.424605E-03	-9.800522E-04	-6.659913E-05	)	)
(	144.4 	(	1.440164E-03	-8.952288E-04	-6.205872E-05	)	)
(	144.5 	(	1.454765E-03	-8.110798E-04	-5.726115E-05	)	)
(	144.6 	(	1.468396E-03	-7.276284E-04	-5.221034E-05	)	)
(	144.7 	(	1.481044E-03	-6.448973E-04	-4.691040E-05	)	)
(	144.8 	(	1.492695E-03	-5.629091E-04	-4.136564E-05	)	)
(	144.9 	(	1.503339E-03	-4.816857E-04	-3.558053E-05	)	)
(	145.0 	(	1.512964E-03	-4.012487E-04	-2.955975E-05	)	)
(	145.1 	(	1.521562E-03	-3.216190E-04	-2.330815E-05	)	)
(	145.2 	(	1.529123E-03	-2.428173E-04	-1.683074E-05	)	)
(	145.3 	(	1.535638E-03	-1.648639E-04	-1.013272E-05	)	)
(	145.4 	(	1.541101E-03	-8.777834E-05	-3.219453E-06	)	)
(	145.5 	(	1.545504E-03	-1.157993E-05	3.903524E-06	)	)
(	145.6 	(	1.548842E-03	6.371258E-05	1.123052E-05	)	)
(	145.7 	(	1.551109E-03	1.380809E-04	1.875570E-05	)	)
(	145.8 	(	1.552301E-03	2.115073E-04	2.647304E-05	)	)
(	145.9 	(	1.552416E-03	2.839744E-04	3.437640E-05	)	)
(	146.0 	(	1.551450E-03	3.554654E-04	4.245947E-05	)	)
(	146.1 	(	1.549402E-03	4.259641E-04	5.071581E-05	)	)
