(							
(	108.0 	(	-4.842087E-01	2.260238E-03	3.589172E-02	)	)
(	108.1 	(	-4.833757E-01	2.169811E-03	3.601237E-02	)	)
(	108.2 	(	-4.825478E-01	2.075198E-03	3.612882E-02	)	)
(	108.3 	(	-4.817251E-01	1.976524E-03	3.624101E-02	)	)
(	108.4 	(	-4.809077E-01	1.873912E-03	3.634889E-02	)	)
(	108.5 	(	-4.800957E-01	1.767492E-03	3.645242E-02	)	)
(	108.6 	(	-4.792892E-01	1.657391E-03	3.655155E-02	)	)
(	108.7 	(	-4.784885E-01	1.543740E-03	3.664623E-02	)	)
(	108.8 	(	-4.776935E-01	1.426670E-03	3.673642E-02	)	)
(	108.9 	(	-4.769044E-01	1.306314E-03	3.682208E-02	)	)
(	109.0 	(	-4.761214E-01	1.182806E-03	3.690315E-02	)	)
(	109.1 	(	-4.753444E-01	1.056281E-03	3.697960E-02	)	)
(	109.2 	(	-4.745737E-01	9.268738E-04	3.705137E-02	)	)
(	109.3 	(	-4.738094E-01	7.947222E-04	3.711844E-02	)	)
(	109.4 	(	-4.730515E-01	6.599635E-04	3.718075E-02	)	)
(	109.5 	(	-4.723001E-01	5.227360E-04	3.723827E-02	)	)
(	109.6 	(	-4.715555E-01	3.831786E-04	3.729096E-02	)	)
(	109.7 	(	-4.708176E-01	2.414308E-04	3.733877E-02	)	)
(	109.8 	(	-4.700866E-01	9.763245E-05	3.738168E-02	)	)
(	109.9 	(	-4.693625E-01	-4.807617E-05	3.741963E-02	)	)
(	110.0 	(	-4.686456E-01	-1.955545E-04	3.745260E-02	)	)
(	110.1 	(	-4.679358E-01	-3.446619E-04	3.748055E-02	)	)
(	110.2 	(	-4.672333E-01	-4.952575E-04	3.750345E-02	)	)
(	110.3 	(	-4.665381E-01	-6.472005E-04	3.752125E-02	)	)
(	110.4 	(	-4.658504E-01	-8.003501E-04	3.753393E-02	)	)
(	110.5 	(	-4.651703E-01	-9.545657E-04	3.754145E-02	)	)
(	110.6 	(	-4.644978E-01	-1.109707E-03	3.754379E-02	)	)
(	110.7 	(	-4.638330E-01	-1.265634E-03	3.754090E-02	)	)
(	110.8 	(	-4.631760E-01	-1.422207E-03	3.753277E-02	)	)
(	110.9 	(	-4.625270E-01	-1.579287E-03	3.751936E-02	)	)
(	111.0 	(	-4.618859E-01	-1.736736E-03	3.750064E-02	)	)
(	111.1 	(	-4.612529E-01	-1.894415E-03	3.747659E-02	)	)
(	111.2 	(	-4.606280E-01	-2.052188E-03	3.744719E-02	)	)
(	111.3 	(	-4.600113E-01	-2.209918E-03	3.741239E-02	)	)
(	111.4 	(	-4.594030E-01	-2.367470E-03	3.737219E-02	)	)
(	111.5 	(	-4.588030E-01	-2.524710E-03	3.732656E-02	)	)
(	111.6 	(	-4.582115E-01	-2.681504E-03	3.727547E-02	)	)
(	111.7 	(	-4.576285E-01	-2.837721E-03	3.721890E-02	)	)
(	111.8 	(	-4.570541E-01	-2.993229E-03	3.715684E-02	)	)
(	111.9 	(	-4.564883E-01	-3.147899E-03	3.708927E-02	)	)
(	112.0 	(	-4.559313E-01	-3.301603E-03	3.701615E-02	)	)
(	112.1 	(	-4.553830E-01	-3.454214E-03	3.693749E-02	)	)
(	112.2 	(	-4.548436E-01	-3.605607E-03	3.685325E-02	)	)
(	112.3 	(	-4.543131E-01	-3.755657E-03	3.676343E-02	)	)
(	112.4 	(	-4.537916E-01	-3.904245E-03	3.666801E-02	)	)
(	112.5 	(	-4.532791E-01	-4.051248E-03	3.656698E-02	)	)
(	112.6 	(	-4.527757E-01	-4.196549E-03	3.646033E-02	)	)
(	112.7 	(	-4.522814E-01	-4.340032E-03	3.634803E-02	)	)
(	112.8 	(	-4.517963E-01	-4.481582E-03	3.623009E-02	)	)
(	112.9 	(	-4.513205E-01	-4.621085E-03	3.610649E-02	)	)
(	113.0 	(	-4.508539E-01	-4.758433E-03	3.597723E-02	)	)
(	113.1 	(	-4.503966E-01	-4.893516E-03	3.584229E-02	)	)
(	113.2 	(	-4.499488E-01	-5.026229E-03	3.570167E-02	)	)
(	113.3 	(	-4.495103E-01	-5.156468E-03	3.555537E-02	)	)
(	113.4 	(	-4.490813E-01	-5.284130E-03	3.540338E-02	)	)
(	113.5 	(	-4.486618E-01	-5.409117E-03	3.524570E-02	)	)
(	113.6 	(	-4.482519E-01	-5.531333E-03	3.508232E-02	)	)
(	113.7 	(	-4.478515E-01	-5.650682E-03	3.491325E-02	)	)
(	113.8 	(	-4.474607E-01	-5.767073E-03	3.473848E-02	)	)
(	113.9 	(	-4.470795E-01	-5.880418E-03	3.455802E-02	)	)
(	114.0 	(	-4.467080E-01	-5.990628E-03	3.437186E-02	)	)
(	114.1 	(	-4.463462E-01	-6.097621E-03	3.418001E-02	)	)
(	114.2 	(	-4.459941E-01	-6.201314E-03	3.398248E-02	)	)
(	114.3 	(	-4.456517E-01	-6.301631E-03	3.377927E-02	)	)
(	114.4 	(	-4.453191E-01	-6.398494E-03	3.357039E-02	)	)
(	114.5 	(	-4.449963E-01	-6.491831E-03	3.335584E-02	)	)
(	114.6 	(	-4.446833E-01	-6.581572E-03	3.313563E-02	)	)
(	114.7 	(	-4.443801E-01	-6.667650E-03	3.290977E-02	)	)
(	114.8 	(	-4.440867E-01	-6.750001E-03	3.267827E-02	)	)
(	114.9 	(	-4.438032E-01	-6.828563E-03	3.244115E-02	)	)
(	115.0 	(	-4.435295E-01	-6.903278E-03	3.219841E-02	)	)
(	115.1 	(	-4.432657E-01	-6.974091E-03	3.195008E-02	)	)
(	115.2 	(	-4.430117E-01	-7.040950E-03	3.169616E-02	)	)
(	115.3 	(	-4.427677E-01	-7.103805E-03	3.143667E-02	)	)
(	115.4 	(	-4.425335E-01	-7.162611E-03	3.117163E-02	)	)
(	115.5 	(	-4.423091E-01	-7.217324E-03	3.090105E-02	)	)
(	115.6 	(	-4.420947E-01	-7.267904E-03	3.062496E-02	)	)
(	115.7 	(	-4.418901E-01	-7.314316E-03	3.034338E-02	)	)
(	115.8 	(	-4.416954E-01	-7.356524E-03	3.005632E-02	)	)
(	115.9 	(	-4.415106E-01	-7.394499E-03	2.976382E-02	)	)
(	116.0 	(	-4.413356E-01	-7.428213E-03	2.946588E-02	)	)
(	116.1 	(	-4.411705E-01	-7.457643E-03	2.916254E-02	)	)
(	116.2 	(	-4.410152E-01	-7.482767E-03	2.885383E-02	)	)
(	116.3 	(	-4.408697E-01	-7.503567E-03	2.853976E-02	)	)
(	116.4 	(	-4.407341E-01	-7.520029E-03	2.822037E-02	)	)
(	116.5 	(	-4.406082E-01	-7.532141E-03	2.789569E-02	)	)
(	116.6 	(	-4.404921E-01	-7.539895E-03	2.756574E-02	)	)
(	116.7 	(	-4.403858E-01	-7.543286E-03	2.723055E-02	)	)
(	116.8 	(	-4.402892E-01	-7.542311E-03	2.689017E-02	)	)
(	116.9 	(	-4.402023E-01	-7.536973E-03	2.654461E-02	)	)
(	117.0 	(	-4.401250E-01	-7.527275E-03	2.619392E-02	)	)
(	117.1 	(	-4.400575E-01	-7.513224E-03	2.583812E-02	)	)
(	117.2 	(	-4.399995E-01	-7.494832E-03	2.547726E-02	)	)
(	117.3 	(	-4.399512E-01	-7.472111E-03	2.511137E-02	)	)
(	117.4 	(	-4.399124E-01	-7.445079E-03	2.474049E-02	)	)
(	117.5 	(	-4.398832E-01	-7.413755E-03	2.436466E-02	)	)
(	117.6 	(	-4.398634E-01	-7.378161E-03	2.398391E-02	)	)
(	117.7 	(	-4.398531E-01	-7.338324E-03	2.359830E-02	)	)
(	117.8 	(	-4.398522E-01	-7.294272E-03	2.320785E-02	)	)
(	117.9 	(	-4.398607E-01	-7.246036E-03	2.281261E-02	)	)
(	118.0 	(	-4.398786E-01	-7.193652E-03	2.241263E-02	)	)
(	118.1 	(	-4.399057E-01	-7.137156E-03	2.200795E-02	)	)
(	118.2 	(	-4.399420E-01	-7.076589E-03	2.159862E-02	)	)
(	118.3 	(	-4.399876E-01	-7.011995E-03	2.118468E-02	)	)
(	118.4 	(	-4.400423E-01	-6.943417E-03	2.076618E-02	)	)
(	118.5 	(	-4.401062E-01	-6.870906E-03	2.034317E-02	)	)
(	118.6 	(	-4.401790E-01	-6.794513E-03	1.991569E-02	)	)
(	118.7 	(	-4.402609E-01	-6.714291E-03	1.948381E-02	)	)
(	118.8 	(	-4.403517E-01	-6.630296E-03	1.904756E-02	)	)
(	118.9 	(	-4.404514E-01	-6.542589E-03	1.860700E-02	)	)
(	119.0 	(	-4.405599E-01	-6.451230E-03	1.816218E-02	)	)
(	119.1 	(	-4.406772E-01	-6.356283E-03	1.771316E-02	)	)
(	119.2 	(	-4.408032E-01	-6.257815E-03	1.726000E-02	)	)
(	119.3 	(	-4.409378E-01	-6.155894E-03	1.680274E-02	)	)
(	119.4 	(	-4.410811E-01	-6.050593E-03	1.634144E-02	)	)
(	119.5 	(	-4.412328E-01	-5.941983E-03	1.587616E-02	)	)
(	119.6 	(	-4.413930E-01	-5.830140E-03	1.540696E-02	)	)
(	119.7 	(	-4.415616E-01	-5.715142E-03	1.493389E-02	)	)
(	119.8 	(	-4.417385E-01	-5.597069E-03	1.445702E-02	)	)
(	119.9 	(	-4.419237E-01	-5.476003E-03	1.397641E-02	)	)
(	120.0 	(	-4.421170E-01	-5.352027E-03	1.349211E-02	)	)
(	120.1 	(	-4.423184E-01	-5.225226E-03	1.300419E-02	)	)
(	120.2 	(	-4.425279E-01	-5.095688E-03	1.251271E-02	)	)
(	120.3 	(	-4.427453E-01	-4.963503E-03	1.201774E-02	)	)
(	120.4 	(	-4.429706E-01	-4.828760E-03	1.151934E-02	)	)
(	120.5 	(	-4.432037E-01	-4.691553E-03	1.101756E-02	)	)
(	120.6 	(	-4.434445E-01	-4.551976E-03	1.051249E-02	)	)
(	120.7 	(	-4.436929E-01	-4.410124E-03	1.000418E-02	)	)
(	120.8 	(	-4.439490E-01	-4.266094E-03	9.492700E-03	)	)
(	120.9 	(	-4.442125E-01	-4.119984E-03	8.978120E-03	)	)
(	121.0 	(	-4.444833E-01	-3.971894E-03	8.460507E-03	)	)
(	121.1 	(	-4.447615E-01	-3.821924E-03	7.939929E-03	)	)
(	121.2 	(	-4.450470E-01	-3.670177E-03	7.416456E-03	)	)
(	121.3 	(	-4.453395E-01	-3.516756E-03	6.890158E-03	)	)
(	121.4 	(	-4.456392E-01	-3.361764E-03	6.361105E-03	)	)
(	121.5 	(	-4.459458E-01	-3.205307E-03	5.829369E-03	)	)
(	121.6 	(	-4.462592E-01	-3.047490E-03	5.295021E-03	)	)
(	121.7 	(	-4.465795E-01	-2.888420E-03	4.758134E-03	)	)
(	121.8 	(	-4.469064E-01	-2.728203E-03	4.218781E-03	)	)
(	121.9 	(	-4.472399E-01	-2.566948E-03	3.677035E-03	)	)
(	122.0 	(	-4.475800E-01	-2.404763E-03	3.132970E-03	)	)
(	122.1 	(	-4.479265E-01	-2.241756E-03	2.586661E-03	)	)
(	122.2 	(	-4.482792E-01	-2.078037E-03	2.038183E-03	)	)
(	122.3 	(	-4.486382E-01	-1.913716E-03	1.487610E-03	)	)
(	122.4 	(	-4.490034E-01	-1.748901E-03	9.350197E-04	)	)
(	122.5 	(	-4.493745E-01	-1.583703E-03	3.804877E-04	)	)
(	122.6 	(	-4.497516E-01	-1.418231E-03	-1.759090E-04	)	)
(	122.7 	(	-4.501346E-01	-1.252596E-03	-7.340931E-04	)	)
(	122.8 	(	-4.505232E-01	-1.086907E-03	-1.293987E-03	)	)
(	122.9 	(	-4.509175E-01	-9.212733E-04	-1.855513E-03	)	)
(	123.0 	(	-4.513173E-01	-7.558050E-04	-2.418592E-03	)	)
(	123.1 	(	-4.517226E-01	-5.906107E-04	-2.983145E-03	)	)
(	123.2 	(	-4.521332E-01	-4.257992E-04	-3.549094E-03	)	)
(	123.3 	(	-4.525490E-01	-2.614785E-04	-4.116358E-03	)	)
(	123.4 	(	-4.529700E-01	-9.775620E-05	-4.684859E-03	)	)
(	123.5 	(	-4.533959E-01	6.526070E-05	-5.254515E-03	)	)
(	123.6 	(	-4.538268E-01	2.274660E-04	-5.825246E-03	)	)
(	123.7 	(	-4.542625E-01	3.887542E-04	-6.396972E-03	)	)
(	123.8 	(	-4.547029E-01	5.490207E-04	-6.969612E-03	)	)
(	123.9 	(	-4.551479E-01	7.081618E-04	-7.543084E-03	)	)
(	124.0 	(	-4.555974E-01	8.660749E-04	-8.117307E-03	)	)
(	124.1 	(	-4.560513E-01	1.022658E-03	-8.692200E-03	)	)
(	124.2 	(	-4.565094E-01	1.177812E-03	-9.267680E-03	)	)
(	124.3 	(	-4.569718E-01	1.331436E-03	-9.843666E-03	)	)
(	124.4 	(	-4.574382E-01	1.483433E-03	-1.042007E-02	)	)
(	124.5 	(	-4.579086E-01	1.633707E-03	-1.099682E-02	)	)
(	124.6 	(	-4.583828E-01	1.782161E-03	-1.157383E-02	)	)
(	124.7 	(	-4.588607E-01	1.928703E-03	-1.215102E-02	)	)
(	124.8 	(	-4.593423E-01	2.073241E-03	-1.272829E-02	)	)
(	124.9 	(	-4.598274E-01	2.215684E-03	-1.330558E-02	)	)
(	125.0 	(	-4.603160E-01	2.355943E-03	-1.388279E-02	)	)
(	125.1 	(	-4.608078E-01	2.493932E-03	-1.445985E-02	)	)
(	125.2 	(	-4.613028E-01	2.629565E-03	-1.503667E-02	)	)
(	125.3 	(	-4.618010E-01	2.762759E-03	-1.561317E-02	)	)
(	125.4 	(	-4.623021E-01	2.893433E-03	-1.618927E-02	)	)
(	125.5 	(	-4.628060E-01	3.021508E-03	-1.676487E-02	)	)
(	125.6 	(	-4.633128E-01	3.146906E-03	-1.733991E-02	)	)
(	125.7 	(	-4.638221E-01	3.269553E-03	-1.791429E-02	)	)
(	125.8 	(	-4.643340E-01	3.389375E-03	-1.848794E-02	)	)
(	125.9 	(	-4.648484E-01	3.506302E-03	-1.906077E-02	)	)
(	126.0 	(	-4.653651E-01	3.620266E-03	-1.963270E-02	)	)
(	126.1 	(	-4.658839E-01	3.731200E-03	-2.020364E-02	)	)
(	126.2 	(	-4.664049E-01	3.839041E-03	-2.077351E-02	)	)
(	126.3 	(	-4.669279E-01	3.943727E-03	-2.134224E-02	)	)
(	126.4 	(	-4.674527E-01	4.045201E-03	-2.190973E-02	)	)
(	126.5 	(	-4.679793E-01	4.143406E-03	-2.247591E-02	)	)
(	126.6 	(	-4.685076E-01	4.238287E-03	-2.304070E-02	)	)
(	126.7 	(	-4.690374E-01	4.329795E-03	-2.360401E-02	)	)
(	126.8 	(	-4.695687E-01	4.417881E-03	-2.416576E-02	)	)
(	126.9 	(	-4.701013E-01	4.502499E-03	-2.472587E-02	)	)
(	127.0 	(	-4.706351E-01	4.583607E-03	-2.528426E-02	)	)
(	127.1 	(	-4.711701E-01	4.661164E-03	-2.584085E-02	)	)
(	127.2 	(	-4.717061E-01	4.735132E-03	-2.639556E-02	)	)
(	127.3 	(	-4.722430E-01	4.805479E-03	-2.694831E-02	)	)
(	127.4 	(	-4.727806E-01	4.872170E-03	-2.749901E-02	)	)
(	127.5 	(	-4.733190E-01	4.935179E-03	-2.804760E-02	)	)
(	127.6 	(	-4.738580E-01	4.994479E-03	-2.859398E-02	)	)
(	127.7 	(	-4.743974E-01	5.050048E-03	-2.913809E-02	)	)
(	127.8 	(	-4.749372E-01	5.101864E-03	-2.967984E-02	)	)
(	127.9 	(	-4.754773E-01	5.149912E-03	-3.021915E-02	)	)
(	128.0 	(	-4.760176E-01	5.194178E-03	-3.075595E-02	)	)
(	128.1 	(	-4.765579E-01	5.234649E-03	-3.129016E-02	)	)
(	128.2 	(	-4.770981E-01	5.271320E-03	-3.182171E-02	)	)
(	128.3 	(	-4.776383E-01	5.304184E-03	-3.235051E-02	)	)
(	128.4 	(	-4.781781E-01	5.333240E-03	-3.287649E-02	)	)
(	128.5 	(	-4.787177E-01	5.358489E-03	-3.339958E-02	)	)
(	128.6 	(	-4.792568E-01	5.379936E-03	-3.391970E-02	)	)
(	128.7 	(	-4.797953E-01	5.397587E-03	-3.443677E-02	)	)
(	128.8 	(	-4.803332E-01	5.411454E-03	-3.495073E-02	)	)
(	128.9 	(	-4.808703E-01	5.421550E-03	-3.546150E-02	)	)
(	129.0 	(	-4.814066E-01	5.427891E-03	-3.596900E-02	)	)
(	129.1 	(	-4.819420E-01	5.430498E-03	-3.647317E-02	)	)
(	129.2 	(	-4.824763E-01	5.429392E-03	-3.697393E-02	)	)
(	129.3 	(	-4.830094E-01	5.424601E-03	-3.747121E-02	)	)
(	129.4 	(	-4.835414E-01	5.416152E-03	-3.796495E-02	)	)
(	129.5 	(	-4.840720E-01	5.404079E-03	-3.845506E-02	)	)
(	129.6 	(	-4.846012E-01	5.388415E-03	-3.894149E-02	)	)
(	129.7 	(	-4.851288E-01	5.369199E-03	-3.942416E-02	)	)
(	129.8 	(	-4.856549E-01	5.346471E-03	-3.990301E-02	)	)
(	129.9 	(	-4.861792E-01	5.320277E-03	-4.037796E-02	)	)
(	130.0 	(	-4.867018E-01	5.290662E-03	-4.084896E-02	)	)
(	130.1 	(	-4.872225E-01	5.257677E-03	-4.131593E-02	)	)
(	130.2 	(	-4.877412E-01	5.221374E-03	-4.177881E-02	)	)
(	130.3 	(	-4.882578E-01	5.181809E-03	-4.223755E-02	)	)
(	130.4 	(	-4.887723E-01	5.139041E-03	-4.269206E-02	)	)
(	130.5 	(	-4.892846E-01	5.093131E-03	-4.314229E-02	)	)
(	130.6 	(	-4.897946E-01	5.044143E-03	-4.358818E-02	)	)
(	130.7 	(	-4.903021E-01	4.992144E-03	-4.402967E-02	)	)
(	130.8 	(	-4.908072E-01	4.937203E-03	-4.446669E-02	)	)
(	130.9 	(	-4.913097E-01	4.879394E-03	-4.489919E-02	)	)
(	131.0 	(	-4.918095E-01	4.818791E-03	-4.532711E-02	)	)
(	131.1 	(	-4.923067E-01	4.755472E-03	-4.575038E-02	)	)
(	131.2 	(	-4.928010E-01	4.689516E-03	-4.616895E-02	)	)
(	131.3 	(	-4.932924E-01	4.621006E-03	-4.658277E-02	)	)
(	131.4 	(	-4.937809E-01	4.550029E-03	-4.699178E-02	)	)
(	131.5 	(	-4.942663E-01	4.476670E-03	-4.739592E-02	)	)
(	131.6 	(	-4.947486E-01	4.401021E-03	-4.779515E-02	)	)
(	131.7 	(	-4.952277E-01	4.323172E-03	-4.818939E-02	)	)
(	131.8 	(	-4.957035E-01	4.243220E-03	-4.857862E-02	)	)
(	131.9 	(	-4.961760E-01	4.161260E-03	-4.896276E-02	)	)
(	132.0 	(	-4.966451E-01	4.077392E-03	-4.934178E-02	)	)
(	132.1 	(	-4.971107E-01	3.991717E-03	-4.971563E-02	)	)
(	132.2 	(	-4.975728E-01	3.904337E-03	-5.008425E-02	)	)
(	132.3 	(	-4.980312E-01	3.815357E-03	-5.044759E-02	)	)
(	132.4 	(	-4.984860E-01	3.724885E-03	-5.080562E-02	)	)
(	132.5 	(	-4.989370E-01	3.633030E-03	-5.115828E-02	)	)
(	132.6 	(	-4.993842E-01	3.539901E-03	-5.150553E-02	)	)
(	132.7 	(	-4.998276E-01	3.445611E-03	-5.184732E-02	)	)
(	132.8 	(	-5.002670E-01	3.350275E-03	-5.218362E-02	)	)
(	132.9 	(	-5.007024E-01	3.254008E-03	-5.251438E-02	)	)
(	133.0 	(	-5.011338E-01	3.156926E-03	-5.283956E-02	)	)
(	133.1 	(	-5.015610E-01	3.059149E-03	-5.315912E-02	)	)
(	133.2 	(	-5.019841E-01	2.960796E-03	-5.347303E-02	)	)
(	133.3 	(	-5.024029E-01	2.861988E-03	-5.378123E-02	)	)
(	133.4 	(	-5.028175E-01	2.762849E-03	-5.408371E-02	)	)
(	133.5 	(	-5.032278E-01	2.663500E-03	-5.438042E-02	)	)
(	133.6 	(	-5.036336E-01	2.564068E-03	-5.467132E-02	)	)
(	133.7 	(	-5.040350E-01	2.464678E-03	-5.495638E-02	)	)
(	133.8 	(	-5.044320E-01	2.365456E-03	-5.523558E-02	)	)
(	133.9 	(	-5.048244E-01	2.266529E-03	-5.550887E-02	)	)
(	134.0 	(	-5.052122E-01	2.168027E-03	-5.577623E-02	)	)
(	134.1 	(	-5.055954E-01	2.070078E-03	-5.603763E-02	)	)
(	134.2 	(	-5.059740E-01	1.972810E-03	-5.629304E-02	)	)
(	134.3 	(	-5.063478E-01	1.876355E-03	-5.654244E-02	)	)
(	134.4 	(	-5.067169E-01	1.780843E-03	-5.678578E-02	)	)
(	134.5 	(	-5.070812E-01	1.686404E-03	-5.702306E-02	)	)
(	134.6 	(	-5.074407E-01	1.593170E-03	-5.725425E-02	)	)
(	134.7 	(	-5.077952E-01	1.501271E-03	-5.747932E-02	)	)
(	134.8 	(	-5.081449E-01	1.410840E-03	-5.769825E-02	)	)
(	134.9 	(	-5.084897E-01	1.322007E-03	-5.791103E-02	)	)
(	135.0 	(	-5.088294E-01	1.234904E-03	-5.811762E-02	)	)
(	135.1 	(	-5.091642E-01	1.149662E-03	-5.831802E-02	)	)
(	135.2 	(	-5.094939E-01	1.066411E-03	-5.851220E-02	)	)
(	135.3 	(	-5.098186E-01	9.852838E-04	-5.870015E-02	)	)
(	135.4 	(	-5.101381E-01	9.064089E-04	-5.888186E-02	)	)
(	135.5 	(	-5.104526E-01	8.299164E-04	-5.905730E-02	)	)
(	135.6 	(	-5.107619E-01	7.559355E-04	-5.922647E-02	)	)
(	135.7 	(	-5.110660E-01	6.845947E-04	-5.938935E-02	)	)
(	135.8 	(	-5.113649E-01	6.160218E-04	-5.954594E-02	)	)
(	135.9 	(	-5.116586E-01	5.503437E-04	-5.969622E-02	)	)
(	136.0 	(	-5.119471E-01	4.876863E-04	-5.984018E-02	)	)
(	136.1 	(	-5.122303E-01	4.281748E-04	-5.997782E-02	)	)
(	136.2 	(	-5.125082E-01	3.719329E-04	-6.010913E-02	)	)
(	136.3 	(	-5.127808E-01	3.190836E-04	-6.023411E-02	)	)
(	136.4 	(	-5.130481E-01	2.697482E-04	-6.035274E-02	)	)
(	136.5 	(	-5.133101E-01	2.240471E-04	-6.046504E-02	)	)
(	136.6 	(	-5.135668E-01	1.820989E-04	-6.057099E-02	)	)
(	136.7 	(	-5.138181E-01	1.440210E-04	-6.067060E-02	)	)
(	136.8 	(	-5.140641E-01	1.099290E-04	-6.076386E-02	)	)
(	136.9 	(	-5.143047E-01	7.993697E-05	-6.085078E-02	)	)
(	137.0 	(	-5.145399E-01	5.415726E-05	-6.093136E-02	)	)
(	137.1 	(	-5.147697E-01	3.270035E-05	-6.100560E-02	)	)
(	137.2 	(	-5.149942E-01	1.567482E-05	-6.107351E-02	)	)
(	137.3 	(	-5.152132E-01	3.187321E-06	-6.113509E-02	)	)
(	137.4 	(	-5.154269E-01	-4.657580E-06	-6.119036E-02	)	)
(	137.5 	(	-5.156351E-01	-7.757421E-06	-6.123931E-02	)	)
(	137.6 	(	-5.158380E-01	-6.011939E-06	-6.128196E-02	)	)
(	137.7 	(	-5.160355E-01	6.768544E-07	-6.131832E-02	)	)
(	137.8 	(	-5.162276E-01	1.240461E-05	-6.134839E-02	)	)
(	137.9 	(	-5.164143E-01	2.926455E-05	-6.137220E-02	)	)
(	138.0 	(	-5.165956E-01	5.134744E-05	-6.138976E-02	)	)
(	138.1 	(	-5.167716E-01	7.874147E-05	-6.140107E-02	)	)
(	138.2 	(	-5.169422E-01	1.115322E-04	-6.140616E-02	)	)
(	138.3 	(	-5.171074E-01	1.498025E-04	-6.140504E-02	)	)
(	138.4 	(	-5.172673E-01	1.936326E-04	-6.139773E-02	)	)
(	138.5 	(	-5.174218E-01	2.430997E-04	-6.138425E-02	)	)
(	138.6 	(	-5.175710E-01	2.982783E-04	-6.136462E-02	)	)
(	138.7 	(	-5.177149E-01	3.592400E-04	-6.133886E-02	)	)
(	138.8 	(	-5.178535E-01	4.260531E-04	-6.130700E-02	)	)
(	138.9 	(	-5.179868E-01	4.987832E-04	-6.126904E-02	)	)
(	139.0 	(	-5.181148E-01	5.774925E-04	-6.122503E-02	)	)
(	139.1 	(	-5.182376E-01	6.622404E-04	-6.117498E-02	)	)
(	139.2 	(	-5.183552E-01	7.530827E-04	-6.111892E-02	)	)
(	139.3 	(	-5.184675E-01	8.500720E-04	-6.105687E-02	)	)
(	139.4 	(	-5.185747E-01	9.532579E-04	-6.098888E-02	)	)
(	139.5 	(	-5.186767E-01	1.062686E-03	-6.091495E-02	)	)
(	139.6 	(	-5.187735E-01	1.178400E-03	-6.083514E-02	)	)
(	139.7 	(	-5.188653E-01	1.300437E-03	-6.074945E-02	)	)
(	139.8 	(	-5.189519E-01	1.428835E-03	-6.065794E-02	)	)
(	139.9 	(	-5.190335E-01	1.563624E-03	-6.056063E-02	)	)
(	140.0 	(	-5.191100E-01	1.704834E-03	-6.045756E-02	)	)
(	140.1 	(	-5.191815E-01	1.852490E-03	-6.034875E-02	)	)
(	140.2 	(	-5.192481E-01	2.006612E-03	-6.023425E-02	)	)
(	140.3 	(	-5.193097E-01	2.167218E-03	-6.011410E-02	)	)
(	140.4 	(	-5.193663E-01	2.334322E-03	-5.998832E-02	)	)
(	140.5 	(	-5.194181E-01	2.507935E-03	-5.985697E-02	)	)
(	140.6 	(	-5.194650E-01	2.688062E-03	-5.972008E-02	)	)
(	140.7 	(	-5.195071E-01	2.874706E-03	-5.957768E-02	)	)
(	140.8 	(	-5.195445E-01	3.067866E-03	-5.942983E-02	)	)
(	140.9 	(	-5.195771E-01	3.267537E-03	-5.927657E-02	)	)
(	141.0 	(	-5.196049E-01	3.473711E-03	-5.911793E-02	)	)
(	141.1 	(	-5.196281E-01	3.686373E-03	-5.895396E-02	)	)
(	141.2 	(	-5.196467E-01	3.905508E-03	-5.878471E-02	)	)
(	141.3 	(	-5.196607E-01	4.131095E-03	-5.861022E-02	)	)
(	141.4 	(	-5.196701E-01	4.363109E-03	-5.843054E-02	)	)
(	141.5 	(	-5.196750E-01	4.601523E-03	-5.824572E-02	)	)
(	141.6 	(	-5.196754E-01	4.846303E-03	-5.805580E-02	)	)
(	141.7 	(	-5.196715E-01	5.097415E-03	-5.786084E-02	)	)
(	141.8 	(	-5.196631E-01	5.354817E-03	-5.766088E-02	)	)
(	141.9 	(	-5.196504E-01	5.618465E-03	-5.745598E-02	)	)
(	142.0 	(	-5.196334E-01	5.888313E-03	-5.724618E-02	)	)
(	142.1 	(	-5.196122E-01	6.164307E-03	-5.703153E-02	)	)
(	142.2 	(	-5.195867E-01	6.446393E-03	-5.681210E-02	)	)
(	142.3 	(	-5.195572E-01	6.734510E-03	-5.658794E-02	)	)
(	142.4 	(	-5.195235E-01	7.028595E-03	-5.635909E-02	)	)
(	142.5 	(	-5.194858E-01	7.328581E-03	-5.612562E-02	)	)
(	142.6 	(	-5.194440E-01	7.634397E-03	-5.588757E-02	)	)
(	142.7 	(	-5.193983E-01	7.945968E-03	-5.564502E-02	)	)
(	142.8 	(	-5.193488E-01	8.263214E-03	-5.539800E-02	)	)
(	142.9 	(	-5.192953E-01	8.586054E-03	-5.514659E-02	)	)
(	143.0 	(	-5.192381E-01	8.914401E-03	-5.489083E-02	)	)
(	143.1 	(	-5.191771E-01	9.248165E-03	-5.463080E-02	)	)
(	143.2 	(	-5.191125E-01	9.587253E-03	-5.436654E-02	)	)
(	143.3 	(	-5.190442E-01	9.931566E-03	-5.409812E-02	)	)
(	143.4 	(	-5.189723E-01	1.028100E-02	-5.382560E-02	)	)
(	143.5 	(	-5.188969E-01	1.063546E-02	-5.354904E-02	)	)
(	143.6 	(	-5.188180E-01	1.099484E-02	-5.326850E-02	)	)
(	143.7 	(	-5.187357E-01	1.135901E-02	-5.298405E-02	)	)
(	143.8 	(	-5.186501E-01	1.172787E-02	-5.269574E-02	)	)
